,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,2.8684735e-07
24,0.0
25,5.736947e-07
26,8.6054206e-07
27,2.5825575e-06
28,3.4430996e-06
29,1.4351681e-06
30,5.736947e-07
31,1.4351681e-06
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,2.8684735e-07
43,0.0
44,0.0
45,2.8684735e-07
46,5.736947e-07
47,0.0
48,8.6054206e-07
49,2.2957101e-06
50,2.2957101e-06
51,1.4351681e-06
52,1.1473894e-06
53,1.4351681e-06
54,5.736947e-07
55,2.0088628e-06
56,8.6054206e-07
57,0.0
58,0.0
