,0
0,243.82002
1,240.81143
2,240.09148
3,237.73833
4,236.82701
5,237.85748
6,239.98877
7,241.43336
8,241.76314
9,238.80754
10,237.66785
11,239.52092
12,240.02142
13,240.26195
14,240.02473
15,236.45941
16,244.38098
17,242.90466
18,243.73904
19,244.08151
20,241.01326
21,243.05966
22,245.99696
23,252.1558
24,257.5794
25,258.50952
26,257.259
27,263.35553
28,254.9543
29,259.96744
30,264.85858
31,266.1902
32,268.9897
33,269.96786
34,271.06393
35,273.65182
36,274.73404
37,274.94122
38,274.80652
39,274.69208
42,275.31317
43,264.45062
