,0
0,249.60365
1,247.83981
2,246.43584
3,245.58606
4,245.70949
5,246.73738
6,248.0126
7,248.72159
8,248.11378
9,247.50496
10,246.94313
11,247.16632
12,246.66948
13,248.83781
14,250.09143
15,250.10606
16,256.84015
17,256.32764
18,257.00815
19,257.3868
20,255.90915
21,257.523
22,263.52667
23,269.26038
24,274.94022
25,277.86905
26,278.71997
27,279.22995
28,278.61398
29,278.56674
30,278.4501
31,278.8821
32,280.8424
33,281.4508
34,280.75546
35,281.0593
36,282.49335
37,281.83524
38,280.87573
39,280.3556
42,279.48773
43,278.12128
