,0
0,0.3565975
1,0.44748515
2,0.37376294
3,0.3926452
4,0.3781188
5,0.30161294
6,0.22096223
7,0.15123987
8,0.108156145
9,0.07450652
10,0.032526217
11,0.07179259
12,0.06809808
13,0.039174624
14,0.22200112
15,0.28860635
16,0.30540514
17,0.41897568
18,0.4990927
19,0.5817572
20,0.5827339
21,0.4868292
22,0.46853936
23,0.5401393
24,0.5549133
25,0.6035737
26,0.57467663
27,0.5322755
28,0.39842653
29,0.2924652
30,0.24205683
31,0.2507245
32,0.35304385
33,0.38337484
34,0.42034137
41,0.81270546
42,0.7592629
43,0.81750536
