,0
0,4.6135807
1,4.611856
2,4.6170034
3,4.6243496
4,4.6361084
5,4.630572
6,4.614979
7,4.596404
8,4.5936365
9,4.5942616
10,4.601039
11,4.6020203
12,4.593065
13,4.5765824
14,4.5613675
15,4.54132
16,4.520645
17,4.486153
18,4.451464
19,4.428137
20,4.4125814
21,4.4091372
22,4.4154053
23,4.4181533
24,4.4135447
25,4.4090962
26,4.402704
27,4.408514
28,4.4279113
29,4.4428353
30,4.45439
31,4.491037
32,4.5100646
33,4.5407424
34,4.579508
35,4.608891
36,4.6224856
37,4.627183
38,4.634306
39,4.6390467
40,4.641011
41,4.6295547
42,4.6194873
43,4.638345
44,4.644752
45,4.6618757
46,4.675363
47,4.686463
48,4.695375
49,4.6987624
50,4.7084665
51,4.7260303
52,4.7503095
53,4.7656555
54,4.773646
55,4.7956624
56,4.811609
57,4.8302574
58,4.8472915
59,4.850822
60,4.849934
