,0
0,9.186198
1,9.1795
2,9.17094
3,9.153818
4,9.125014
5,9.107754
6,9.1047535
7,9.142001
8,9.138611
9,9.117659
10,9.090569
11,9.063776
12,9.036152
13,9.021313
14,9.010751
15,8.9985695
16,8.988011
17,8.992552
18,9.007248
19,9.047019
20,9.055518
21,9.049591
22,9.038358
23,9.036144
24,9.022883
25,9.0091715
26,8.988155
27,8.954391
28,8.916886
29,8.89135
30,8.875263
31,8.90227
32,8.883594
33,8.856753
34,8.824891
35,8.798566
36,8.779621
37,8.776937
38,8.776384
39,8.771843
40,8.770776
41,8.785693
42,8.809542
43,8.855131
44,8.858795
45,8.844267
46,8.829996
47,8.816229
48,8.804521
49,8.788824
50,8.765605
51,8.730379
52,8.685902
53,8.656896
54,8.638881
55,8.64103
56,8.620377
57,8.585682
58,8.546372
59,8.515504
60,8.491934
