,0
0,218.01434
1,218.56754
2,217.7171
3,218.67944
4,219.96907
5,219.79097
6,219.41066
7,219.54962
8,220.43242
9,221.66783
10,222.36896
11,220.87123
12,221.35023
13,220.04457
14,220.1718
15,219.63266
16,220.7316
17,222.85565
18,221.85376
19,220.95438
20,220.89471
21,220.96367
22,220.79466
23,220.93636
24,220.74646
25,221.75209
26,221.39616
27,221.46353
28,221.07935
29,220.21681
30,219.5754
31,219.50807
32,220.77963
33,221.38206
34,219.72023
35,219.63622
36,219.37895
37,219.50182
38,219.62236
39,218.20291
40,218.04343
41,221.02242
42,220.96956
43,220.22906
44,219.38931
45,218.78523
46,218.31583
47,217.99263
48,217.69275
49,218.51767
50,217.88177
51,216.97556
52,217.95753
53,217.17288
54,218.10652
55,216.49162
56,217.01192
57,219.3638
58,218.9859
59,216.86543
60,217.07634
61,216.7781
