,0
0,95.24693
1,93.35937
2,90.87057
3,90.76843
4,82.18174
5,83.61874
6,83.763725
7,83.942795
8,84.33547
9,84.7537
10,84.92756
11,85.20601
12,86.281525
13,87.954346
14,89.76191
15,91.804276
16,72.72598
17,76.45255
18,80.748184
19,84.90018
20,87.750305
21,91.32781
22,95.934586
23,97.06771
24,95.87395
25,93.5125
26,90.88325
27,90.96984
28,81.07836
29,82.57929
30,82.27583
31,82.17259
32,82.555305
33,82.93666
34,82.98682
35,83.172104
36,84.29097
37,86.43195
38,88.66954
39,90.14376
40,71.287155
41,75.8497
42,80.08007
43,84.22241
44,87.956535
45,91.89928
46,97.67408
47,100.2848
48,99.06173
49,96.33237
50,93.14952
51,92.223236
52,81.939476
53,83.4355
54,83.28036
55,83.27013
56,82.99692
57,82.760544
58,82.55255
59,82.4941
60,83.40927
61,85.22085
62,86.48235
63,87.60798
64,67.94472
65,71.7788
66,75.404884
67,79.65053
68,83.55968
69,88.43819
70,93.30668
71,95.10053
72,94.41973
