,0
0,4.309598
1,4.324062
2,4.368717
3,4.3928223
4,4.4308825
5,4.452091
6,4.4664855
7,4.483757
8,4.506393
9,4.495288
10,4.4930882
11,4.487298
12,4.4965167
13,4.519156
14,4.5116067
15,4.515484
16,4.5322566
17,4.542132
18,4.52711
19,4.5025826
20,4.498842
21,4.47638
22,4.4510865
23,4.4402833
24,4.4489093
25,4.4262056
26,4.4281774
27,4.4371147
28,4.471555
29,4.4627733
30,4.46632
31,4.4737606
32,4.485465
33,4.4733634
34,4.47402
35,4.4380183
36,4.4078746
37,4.3845005
38,4.402201
39,4.418164
40,4.4315186
41,4.4659114
42,4.5021853
43,4.526467
44,4.5686526
45,4.612099
46,4.6193357
47,4.623447
48,4.628971
49,4.6542797
50,4.6678605
51,4.678737
52,4.6958447
53,4.714485
54,4.732189
55,4.747466
56,4.7510166
57,4.7612553
58,4.761028
59,4.7202663
60,4.6909246
61,4.6615467
62,4.665532
63,4.643588
64,4.6153526
65,4.629156
66,4.6445847
67,4.6390195
68,4.6217556
69,4.6183605
70,4.670112
