,0
0,0.29261735
1,0.2607672
2,0.27925903
3,0.3464948
4,0.41522726
5,0.45780772
6,0.4897279
7,0.4758129
8,0.463315
9,0.46048287
10,0.45284685
11,0.5527076
12,0.59069496
13,0.59098434
14,0.62610984
15,0.6643281
16,0.67871296
17,0.7045107
18,0.7782622
19,0.89127094
20,0.9324085
21,0.9411537
22,1.0100459
23,1.0672716
24,1.1052952
25,1.1310316
26,1.190289
27,1.355864
28,1.4136053
29,1.4514606
30,1.4831808
31,1.5086883
32,1.4959769
33,1.5103949
34,1.5440145
35,1.6943239
36,1.6941506
37,1.5999105
38,1.5048964
39,1.470218
40,1.4351392
41,1.4973251
42,1.6633887
43,1.8307978
44,1.8752769
45,1.9319612
