,0
0,96709.54
1,96706.6
2,96703.69
3,96702.74
4,96702.65
5,96702.98
6,96703.38
7,96700.28
8,96699.42
9,96696.26
10,96692.18
11,96688.5
12,96685.01
13,96680.484
14,96677.266
15,96676.1
16,96677.66
17,96680.23
18,96682.56
19,96682.97
20,96682.336
21,96680.34
22,96678.445
23,96675.34
24,96672.82
25,96671.99
26,96671.94
27,96672.75
28,96675.96
29,96678.17
30,96680.4
31,96680.836
32,96680.67
33,96678.73
34,96676.695
35,96673.81
36,96671.18
37,96668.22
38,96666.02
39,96666.14
40,96667.57
41,96670.24
42,96671.32
43,96671.21
44,96669.266
45,96666.47
46,96662.51
47,96658.625
48,96656.27
49,96654.62
50,96652.93
51,96652.25
52,96652.195
53,96652.69
54,96652.445
55,96652.66
56,96649.55
57,96645.86
58,96642.26
59,96639.17
60,96634.805
61,96632.03
62,96629.63
63,96628.266
64,96628.13
65,96627.63
66,96628.33
67,96626.89
68,96625.27
69,96622.7
70,96618.695
71,96614.766
72,96612.125
73,96609.53
74,96608.25
75,96608.016
76,96609.414
77,96610.52
78,96612.1
79,96608.02
80,96606.34
81,96605.09
82,96602.93
83,96600.71
84,96598.695
85,96597.71
86,96597.914
87,96599.13
88,96601.53
89,96602.914
90,96605.39
91,96606.08
92,96605.08
93,96604.7
94,96603.48
95,96601.516
96,96600.5
97,96599.4
98,96599.78
99,96601.086
100,96604.53
101,96606.6
102,96609.43
103,96607.24
104,96605.74
105,96604.26
106,96601.68
107,96599.695
108,96598.24
109,96596.61
110,96595.65
111,96595.66
112,96596.45
113,96596.82
114,96598.0
115,96597.43
116,96595.94
117,96593.555
118,96590.89
119,96588.26
120,96585.55
121,96582.87
122,96581.64
123,96581.09
124,96582.21
125,96583.16
126,96584.03
