,0
0,53390.85
1,53656.406
2,53923.91
3,54505.785
4,54866.04
5,55028.105
6,55172.598
7,55482.086
8,55439.13
9,55437.176
10,55371.766
11,55482.086
12,55381.523
13,55444.984
14,55844.293
15,56101.06
16,56070.793
17,56116.68
18,56102.035
19,56327.562
20,56243.6
21,55992.688
22,56021.0
23,55798.406
24,55704.68
25,55590.453
26,55450.844
27,55406.91
28,55040.797
29,54827.965
30,54370.08
31,53961.984
32,53343.016
33,52725.016
34,52093.35
41,50292.08
42,50846.617
43,51484.14
