,0
0,52182.125
1,52425.86
2,52599.676
3,52895.55
4,53053.023
5,53172.008
6,53337.445
7,53597.598
8,53527.88
9,53548.13
10,53535.832
11,53605.89
12,53455.508
13,53547.117
14,53899.836
15,54056.26
16,53950.543
17,53964.094
18,53870.574
19,54011.004
20,53735.098
21,53377.895
22,53306.85
23,52937.527
24,52796.82
25,52629.64
26,52435.242
27,52263.42
28,51810.633
29,51552.727
30,51157.812
31,50803.16
32,50328.215
33,49910.793
34,49557.105
41,49192.934
42,49493.57
43,49880.965
