,0
0,48985.9
1,48985.9
2,49000.914
3,49037.133
4,49045.086
5,49036.25
6,49033.6
7,48998.266
8,48969.996
9,48955.86
10,48960.28
11,48976.18
12,48987.664
13,49012.4
14,49032.72
15,49031.836
16,49047.734
17,49044.203
18,49023.883
19,49006.215
20,48986.78
21,48970.88
22,48943.492
23,48945.258
24,48957.63
25,48955.86
26,48977.062
27,49000.03
28,49017.7
29,49003.562
30,48997.383
31,48940.844
32,48916.11
33,48899.324
34,48923.176
35,48952.33
36,48957.63
37,48985.9
38,49021.234
39,49039.785
40,49046.85
41,49042.438
42,49040.668
43,49030.953
44,49022.117
45,49024.766
46,48985.016
47,48993.848
48,49037.133
49,49028.3
50,49068.938
51,49091.906
52,49136.96
53,49127.242
54,49132.543
55,49095.438
56,49084.836
57,49088.375
58,49083.953
59,49109.574
60,49129.89
61,49140.492
62,49174.945
63,49174.945
64,49203.215
65,49177.594
66,49201.445
67,49168.76
68,49182.9
69,49174.945
70,49146.68
71,49152.86
72,49166.11
73,49180.246
74,49206.75
75,49227.066
76,49242.97
77,49242.086
78,49242.086
79,49188.195
80,49155.51
81,49142.258
82,49115.758
83,49144.91
84,49147.562
85,49151.094
86,49201.445
87,49198.797
88,49233.25
89,49212.93
90,49220.0
91,49181.13
92,49176.71
93,49155.51
94,49110.457
95,49116.64
96,49113.11
97,49102.508
98,49124.594
99,49156.395
100,49157.277
101,49155.51
102,49137.844
103,49105.156
104,49089.258
105,49080.42
106,49062.754
107,49078.656
108,49082.188
109,49088.375
110,49124.594
111,49143.14
112,49150.21
113,49160.812
114,49146.68
115,49130.773
116,49129.89
117,49106.04
118,49060.984
119,49071.586
120,49076.004
121,49100.742
122,49119.29
123,49169.645
124,49177.594
125,49197.914
126,49176.71
127,49162.58
128,49136.96
129,49131.656
130,49122.824
131,49140.492
132,49149.33
133,49164.344
134,49186.43
135,49201.445
136,49198.797
137,49205.867
138,49169.645
139,49164.344
140,49136.96
141,49140.492
142,49096.32
143,49108.69
144,49133.426
145,49136.96
146,49151.094
147,49193.5
148,49212.93
149,49191.73
150,49191.73
151,49133.426
152,49108.69
153,49068.938
154,49075.12
155,49068.055
156,49068.938
157,49086.605
158,49115.758
159,49143.14
160,49151.094
161,49163.46
162,49144.91
163,49136.08
164,49133.426
165,49136.96
166,49105.156
167,49121.06
168,49144.91
169,49185.547
170,49204.984
171,49253.57
172,49282.72
173,49299.508
174,49294.203
175,49282.72
176,49255.336
177,49252.688
178,49241.203
179,49253.57
180,49281.836
181,49298.625
182,49317.17
183,49329.54
184,49338.375
185,49333.08
186,49324.242
187,49285.37
188,49267.703
189,49237.668
190,49170.53
191,49190.848
192,49195.266
193,49190.848
194,49215.582
195,49215.582
196,49228.836
197,49189.96
198,49180.246
199,49109.574
200,49077.773
201,49048.617
202,49053.035
203,49061.867
204,49077.773
205,49092.79
206,49134.31
207,49163.46
208,49162.58
209,49163.46
210,49144.027
211,49119.29
212,49105.156
213,49082.188
214,49011.516
215,49025.65
216,49010.633
217,49027.418
218,49036.25
219,49089.258
220,49090.14
221,49080.42
222,49044.203
223,48992.082
224,48954.977
225,48940.844
226,48936.426
227,48945.258
228,48976.18
229,49003.562
230,49037.133
231,49045.97
232,49050.387
233,49054.805
234,49053.035
235,49034.484
236,49031.836
237,49023.0
238,48997.383
239,49010.633
240,49033.6
241,49030.07
242,49078.656
243,49120.17
244,49142.258
245,49159.93
246,49151.094
247,49113.992
248,49071.586
249,49060.1
250,49047.734
251,49068.055
252,49094.555
253,49112.227
254,49127.242
255,49150.21
256,49145.793
257,49129.89
258,49129.008
259,49101.625
260,49079.54
261,49065.406
262,49036.25
263,49026.53
264,49032.72
265,49035.367
266,49029.184
267,49038.902
268,49048.617
269,49040.668
270,49026.53
271,48977.945
272,48929.36
273,48932.89
274,48942.61
275,48984.133
276,49018.586
277,49078.656
278,49078.656
279,49133.426
280,49144.91
281,49165.227
282,49141.375
