,0
0,102065.9
1,101837.21
2,101754.49
3,101731.016
4,101535.305
5,101260.36
6,101136.164
7,101058.79
8,100772.25
9,100527.91
10,100492.13
11,100303.55
12,100116.29
13,99952.12
14,99906.5
15,99989.51
16,99892.64
17,99959.19
18,100180.77
19,100260.17
20,100337.96
21,100362.05
22,100323.96
23,99870.984
24,99329.22
25,98991.95
26,98540.95
27,98130.71
28,97711.52
29,97492.59
30,97213.08
31,96986.11
32,96863.44
33,96812.65
34,96615.664
35,96601.89
36,96480.805
37,96504.24
38,96533.26
39,96534.52
40,96551.16
41,96575.29
42,96657.98
43,96695.35
44,96710.43
45,96778.49
46,96833.195
47,96926.484
48,97018.484
49,97098.34
50,97260.05
51,97378.63
52,97448.305
53,97590.984
54,97734.64
55,97835.06
56,97905.93
57,97947.06
58,97991.99
