,0
0,102500.41
1,102059.15
2,102017.2
3,102069.695
4,101946.195
5,101624.92
6,101700.38
7,101733.89
8,101561.19
9,101317.48
10,101377.23
11,101118.29
12,101391.29
13,101262.17
14,101350.984
15,101555.56
16,101267.33
17,101301.54
18,101452.45
19,101437.22
20,101370.44
21,101283.26
22,101263.11
23,101023.15
24,100641.88
25,100615.875
26,100228.75
27,100040.34
28,99733.59
29,99532.07
30,99104.64
31,98770.01
32,98654.48
33,98659.4
34,98503.33
35,98564.73
36,98425.766
37,98345.16
38,98126.75
39,97941.39
40,97874.84
41,97857.97
42,97904.13
43,97770.09
44,97700.02
45,97696.984
46,97688.78
47,97685.97
48,97814.38
49,97864.53
50,98136.83
51,98142.45
52,98204.086
53,98468.88
54,98511.766
55,98478.49
56,98635.734
57,98626.36
58,98604.33
