,0
0,5202.0
1,5423.75
2,5143.125
3,5107.25
4,5056.875
5,5072.875
6,4998.25
7,5040.125
8,5016.75
9,5054.875
10,5057.75
11,6472.25
12,6368.875
13,6060.0
14,6029.5
15,5387.375
16,5417.0
17,5698.25
18,5587.625
19,5312.5
20,6096.0
21,6886.75
22,6687.125
23,6184.625
24,5449.5
25,5249.75
26,5076.0
27,4933.375
28,5466.75
29,4903.625
30,4606.75
31,5206.25
32,4923.5
33,5074.5
34,4686.0
35,3949.375
36,5885.375
37,6231.875
38,6382.0
39,5605.375
40,5097.125
41,4883.0
42,4778.75
43,4081.625
44,4560.25
45,6004.625
46,5884.375
47,4901.5
48,4445.5
49,4502.75
50,4706.625
51,4696.125
52,4394.125
53,4374.5
54,4595.875
55,4764.125
56,4992.5
57,4785.125
58,4576.75
59,4595.625
60,5267.25
61,6086.125
62,4953.0
63,4302.875
64,4375.25
65,4611.5
66,3897.9375
67,4975.75
68,5544.375
69,5641.375
70,4927.625
71,4534.5
72,4334.875
73,4470.875
74,5229.375
75,5072.75
76,6104.25
77,6795.375
78,13569.0
79,5605.375
80,5585.25
81,5818.375
82,5756.875
83,5351.625
84,4831.125
85,5280.25
86,4063.5
87,4001.9375
88,4010.0625
89,3823.0625
90,4153.25
91,5939.25
92,5344.125
93,5716.625
94,6564.125
95,4786.125
96,5251.0
97,5998.5
98,6189.25
99,5813.5
100,8130.875
101,14516.0
102,11119.75
103,5576.625
104,6140.125
105,6186.625
106,5769.625
107,5986.25
108,7071.0
109,9537.75
110,8305.5
111,5993.125
112,3889.1875
113,4327.375
114,4866.0
115,5689.125
116,4559.875
117,4919.75
118,4450.0
119,4621.75
120,5144.375
