,0
0,-161.38101
1,-138.22726
2,-80.3009
3,-214.81111
13,-367.22238
14,-468.01047
15,-515.3265
16,-516.04083
17,-607.07996
18,-587.6031
19,-513.3935
20,-476.7299
21,-485.95355
22,-182.22359
23,-167.03288
24,-269.98508
25,-286.66754
26,-378.00085
27,-420.94662
28,-389.80884
29,-463.30408
30,-468.78787
31,-434.37244
32,-470.8259
33,-404.43225
38,-256.74835
39,-202.20471
40,-180.41667
41,-150.20335
42,-185.20709
43,-187.68636
44,-157.72516
45,-130.68445
46,-138.77356
47,-144.61452
48,-110.93445
