,0
0,18.640234
1,22.47019
2,23.39096
3,25.493532
4,26.959078
5,29.588058
6,27.372993
7,20.615627
8,22.01602
9,20.87832
10,17.358788
11,15.3496895
12,17.530106
13,21.791536
14,27.125473
15,35.54801
16,37.708504
17,38.969833
18,37.918316
19,37.335728
20,40.649754
21,41.037235
22,37.416447
23,36.602173
24,36.482094
25,32.98162
26,35.087482
27,31.275087
28,25.902529
29,26.962267
30,24.983204
31,27.17767
32,29.889256
33,34.474686
34,39.287083
41,21.081785
42,18.914043
43,24.75117
