,0
0,4.5969515e-05
1,4.3976732e-05
2,4.2066462e-05
3,4.1720385e-05
4,4.1719777e-05
5,4.201256e-05
6,4.2404088e-05
7,4.3669093e-05
8,4.4115877e-05
9,4.4499815e-05
10,4.3512864e-05
11,4.395194e-05
12,4.5337456e-05
13,4.6690824e-05
14,4.7252113e-05
15,4.7529295e-05
16,4.827961e-05
17,4.9251386e-05
18,4.9395934e-05
19,4.9214257e-05
20,4.820926e-05
21,4.971725e-05
22,5.1271247e-05
23,4.9436287e-05
24,4.6371624e-05
25,4.46598e-05
26,4.3548447e-05
27,4.2829914e-05
28,4.25685e-05
29,4.3025255e-05
30,4.290558e-05
31,4.306666e-05
32,4.3546628e-05
33,4.4002125e-05
34,4.5452784e-05
35,4.522112e-05
36,4.5861936e-05
37,4.5930152e-05
38,4.5630306e-05
39,4.6737434e-05
40,4.861897e-05
41,4.9123264e-05
42,4.9974486e-05
43,5.021481e-05
44,5.112667e-05
45,5.1656418e-05
46,5.096069e-05
47,4.912657e-05
48,4.6582667e-05
49,4.4293363e-05
50,4.264522e-05
51,4.161218e-05
52,4.117218e-05
53,4.1275594e-05
54,4.153871e-05
55,4.170219e-05
56,4.20977e-05
57,4.277065e-05
58,4.28619e-05
59,4.2806445e-05
60,4.2955675e-05
61,4.28226e-05
62,4.3619366e-05
63,4.3924978e-05
64,4.4333185e-05
65,4.5049102e-05
66,4.5696375e-05
67,4.6059235e-05
68,4.6324607e-05
69,4.7820104e-05
70,4.757575e-05
71,4.6909252e-05
72,4.41063e-05
73,4.1273455e-05
74,3.9396633e-05
75,3.8352395e-05
76,3.804933e-05
77,3.8576447e-05
78,3.914086e-05
79,3.9814422e-05
80,4.0491806e-05
81,4.147406e-05
82,4.4589837e-05
83,4.4333647e-05
84,4.4362794e-05
85,4.4130265e-05
86,4.3474676e-05
87,4.5059067e-05
88,4.616177e-05
89,4.633056e-05
90,4.6604076e-05
91,4.610774e-05
92,4.649702e-05
93,4.7584977e-05
94,4.692409e-05
95,4.4207452e-05
96,4.2054315e-05
97,3.978933e-05
98,3.8385027e-05
99,3.766758e-05
100,3.7261976e-05
101,3.7457732e-05
102,3.8235765e-05
103,3.968742e-05
104,4.066515e-05
105,4.1406456e-05
106,4.267035e-05
107,4.323808e-05
108,4.3301603e-05
109,4.246053e-05
110,4.2614796e-05
111,4.2877826e-05
112,4.4162156e-05
113,4.5573917e-05
114,4.584813e-05
115,4.5375284e-05
116,4.541364e-05
117,4.598799e-05
118,4.6712386e-05
119,4.59786e-05
120,4.3451022e-05
121,4.0576535e-05
122,3.9138376e-05
123,3.7909293e-05
124,3.7429974e-05
125,3.716194e-05
126,3.7891266e-05
127,3.9097347e-05
128,4.0074443e-05
129,4.051127e-05
130,4.1707553e-05
131,4.1216474e-05
132,4.1701314e-05
133,4.105243e-05
134,4.1259784e-05
135,4.259914e-05
136,4.4009543e-05
137,4.4838074e-05
138,4.4841556e-05
139,4.4193523e-05
140,4.530544e-05
141,4.5954668e-05
142,4.6161003e-05
143,4.4530734e-05
144,4.2295396e-05
145,3.9053593e-05
146,3.7775633e-05
147,3.6964586e-05
148,3.7010832e-05
149,3.7063153e-05
150,3.703543e-05
151,3.7050715e-05
152,3.7650596e-05
153,3.8900824e-05
154,4.0841147e-05
155,4.0747353e-05
156,4.0999425e-05
157,4.0531446e-05
158,4.1103016e-05
159,4.1877713e-05
160,4.285914e-05
161,4.433811e-05
162,4.3730604e-05
163,4.2298372e-05
164,4.2962787e-05
165,4.3869048e-05
166,4.499863e-05
167,4.3480533e-05
168,4.2167212e-05
