,0
0,126.5949
1,156.08922
2,199.26343
3,233.50558
4,218.92006
5,206.34393
6,171.80737
7,175.43155
8,213.94537
9,207.66876
10,227.84222
11,253.2515
12,312.76212
13,336.4692
14,388.06454
15,476.24466
16,560.2869
17,563.0187
18,571.3374
19,655.18744
20,618.6387
21,569.4794
22,536.3625
23,496.90637
24,422.9335
25,434.3463
26,467.704
27,503.63162
28,428.7402
29,405.92276
30,385.75082
31,340.43365
32,288.29932
33,206.99484
34,143.40198
35,113.33272
36,115.32828
37,156.39708
38,181.98819
39,215.14725
40,227.95955
41,238.63718
42,233.4211
