,0
0,102486.58
1,102482.125
2,102434.086
3,102508.13
4,102467.83
5,102422.6
6,101984.86
7,101868.87
8,101941.98
9,101793.65
10,101677.414
11,101726.39
12,101918.55
13,101717.72
14,101718.89
15,101891.83
16,102040.164
17,101747.95
18,101482.21
19,101592.35
20,101558.14
21,101583.445
22,101739.28
23,101930.734
24,101873.32
25,102014.39
26,102094.766
27,102311.06
28,102217.8
29,102316.68
30,102470.41
31,102568.59
32,102601.164
33,102602.57
34,102657.41
35,102670.766
36,102539.77
37,102571.17
38,102673.58
39,102809.49
40,102833.39
41,102915.18
42,103057.42
