,0
0,279.24643
1,280.15317
2,281.49173
3,283.00873
4,285.17752
5,286.29663
6,286.4512
7,286.69928
8,286.58896
9,286.01788
10,285.70215
11,285.27243
12,285.26428
13,284.8608
14,284.6782
15,284.64188
16,284.44174
17,283.73822
18,283.65625
19,282.2107
20,280.59653
21,281.30286
22,280.56604
23,279.82535
24,279.10297
25,278.83627
26,278.39496
27,277.87708
28,277.04504
29,276.2128
30,275.6555
31,275.20224
32,274.5863
33,274.0764
34,274.42236
35,275.0617
36,275.4585
37,275.73184
38,275.9359
39,275.93646
40,275.68872
41,275.34546
42,275.3442
