,0
0,270.96704
1,271.24734
2,271.81995
3,272.41257
4,273.21143
5,274.9212
6,280.03662
7,281.2799
8,281.67032
9,281.67633
10,281.8325
11,281.22186
12,281.5642
13,281.5402
14,281.41006
15,281.22586
16,280.83945
17,279.87442
18,277.80225
19,274.42468
20,275.16748
21,276.15652
22,277.9444
23,276.1385
24,275.1835
25,274.19644
26,274.53882
27,275.20352
28,273.83008
29,273.2995
30,273.41162
31,272.87708
32,271.04715
33,270.74683
34,269.53156
35,269.3073
36,268.91888
37,269.3193
38,268.49844
39,265.89572
40,266.21204
41,265.36514
42,265.16693
