,0
0,94140.51
1,94065.33
2,94041.59
3,94017.664
4,93963.02
5,93975.46
6,93920.82
7,93911.78
8,93897.65
9,93910.836
10,94191.75
11,94226.984
12,94311.58
13,94397.49
14,94460.984
15,94567.81
16,94645.25
17,94697.625
18,94780.52
19,94890.555
20,94972.32
21,95084.42
22,95283.76
23,95397.37
24,95401.33
25,95380.03
26,95338.4
27,95278.86
28,95216.12
29,95153.76
30,95117.4
31,95064.45
32,95041.66
33,95038.64
34,95092.71
35,95051.08
36,95089.13
37,95123.99
38,95152.44
39,95181.83
40,95188.805
41,95233.45
42,95212.164
43,95222.336
44,95240.05
45,95288.28
46,95406.23
47,95429.96
48,95496.28
49,95584.836
50,95668.484
51,95689.21
52,95693.36
53,95745.734
54,95768.34
55,95815.445
56,95812.62
57,95835.414
58,95878.18
59,95892.125
60,95909.46
61,95933.58
62,95940.734
63,95965.79
64,95965.414
65,95945.07
66,95953.17
67,95940.17
68,95961.836
69,95925.47
70,95833.34
71,95834.28
72,95823.92
73,95826.94
74,95824.86
75,95843.516
76,95824.11
77,95788.31
78,95743.09
79,95682.05
80,95632.31
81,95570.89
82,95570.516
83,95487.234
84,95490.44
85,95455.21
86,95479.7
87,95455.77
88,95453.516
89,95459.734
90,95471.23
91,95490.82
92,95530.38
93,95527.74
94,95517.76
95,95594.63
96,95604.24
97,95664.91
98,95714.65
99,95753.836
100,95816.01
101,95870.266
102,95925.09
103,95958.07
104,96001.4
105,96036.445
106,96101.07
107,96181.516
108,96204.125
109,96197.53
110,96197.53
111,96223.53
112,96236.16
113,96253.11
114,96239.17
115,96257.26
116,96219.766
117,96180.58
118,95780.97
119,95720.11
120,95674.7
121,95663.586
122,95657.555
123,95689.77
124,95693.164
125,95731.414
126,95786.99
127,95817.33
128,95844.65
129,95885.72
130,95903.805
131,95957.5
132,96008.375
133,96089.766
134,96162.49
135,96236.16
136,96347.51
137,96419.48
138,96503.125
139,96565.305
140,96608.07
141,96629.36
142,96625.22
143,96606.0
144,96577.17
145,96541.56
146,96521.97
147,96501.43
148,96487.68
149,96485.23
150,96469.97
151,96419.1
152,96413.07
153,96386.125
154,96292.49
155,96311.14
156,96250.48
157,96268.0
158,96237.1
159,96203.75
160,96128.95
161,96092.97
162,96022.5
163,96011.195
164,95986.89
165,95897.77
166,95788.31
167,95734.24
168,95587.84
169,95483.47
170,95398.31
171,95322.57
172,95214.805
173,95146.41
174,95073.875
175,94987.586
176,94902.984
177,94847.41
178,94917.12
179,94860.59
180,94820.086
181,94747.93
182,94651.84
183,94547.84
184,94485.29
185,94398.24
186,94358.87
