,0
0,12.833164
1,13.754637
2,16.84489
3,11.57379
4,10.158394
5,12.142706
6,12.813338
7,13.5839615
8,14.415787
9,19.690334
10,22.826273
11,16.765587
12,17.524141
13,18.760242
14,22.684044
15,27.487942
16,31.826365
17,28.224087
18,26.87765
19,28.37321
20,27.275892
21,25.139868
22,25.057978
23,26.601812
24,25.257961
25,26.122543
26,30.34718
27,30.834208
28,31.736717
29,28.66198
30,26.732836
31,25.007982
32,25.716543
33,24.901957
34,24.32442
35,19.405876
36,21.435875
37,23.250374
38,23.771019
39,22.778002
40,22.888336
41,23.869287
42,25.038153
43,25.704475
44,26.305285
45,27.119009
46,29.12918
47,29.342094
48,34.177025
49,30.667843
50,33.13056
51,35.64845
52,35.24245
53,30.14806
54,28.98609
55,27.548283
56,22.04272
57,16.650078
58,16.685421
59,16.402687
60,16.498367
61,16.167362
62,18.59043
63,18.618876
64,14.045129
65,14.445095
66,16.157879
67,15.807909
68,15.533794
69,13.761533
70,13.375359
71,11.733259
72,11.157446
73,12.48578
74,13.4762125
75,13.845146
