,0
0,0.6255894
1,0.68248177
2,1.2944984
3,0.5092201
4,1.2755337
5,1.405695
6,1.5720596
7,1.1815758
8,1.216919
9,1.6177464
10,3.3856983
11,1.1177883
12,0.79712677
13,2.1461487
14,2.4271584
15,2.6771374
16,6.6130066
17,2.6426582
18,4.159769
19,2.7038593
20,2.4400883
21,3.1046867
22,2.9909039
23,2.3116512
24,4.1106358
25,4.3649235
26,6.340616
27,5.1958866
28,7.1991634
29,5.549305
30,4.646797
31,3.033142
32,2.6452446
33,1.932375
34,1.7392864
35,2.4495716
36,2.1530457
37,4.0011616
38,6.6733475
39,4.2520027
40,4.2226944
41,5.190716
42,5.376045
43,7.2879505
44,6.264761
45,3.5960255
46,2.0021954
47,3.2029552
48,3.0857239
49,7.5491333
50,3.214161
51,2.1133938
52,1.2591553
53,1.4272442
54,2.3357868
55,2.141838
56,1.6479149
57,1.3479404
58,0.96349144
59,0.9988327
60,1.142786
61,2.357338
62,3.078827
63,1.9349594
64,0.6583462
65,0.7005825
66,0.9531479
67,1.1264095
68,1.0040054
69,1.4694824
70,1.777214
71,1.9651299
72,0.93504524
73,0.95228577
74,0.71523666
75,0.8238487
