,0
0,95760.41
1,95766.22
2,95815.13
3,95710.9
4,95790.08
5,95892.7
6,95408.22
7,94616.055
8,93838.516
9,93418.78
10,93339.4
11,93085.836
12,92886.59
13,92936.7
14,92944.516
15,92879.375
16,93019.89
17,93180.24
18,93370.875
19,93549.47
20,93810.66
21,94127.56
22,94400.97
23,94575.766
24,94825.12
25,94999.51
26,95251.07
27,95406.22
28,95600.45
29,95650.766
30,95497.02
31,94931.96
32,94592.195
33,94613.84
34,94525.85
35,94478.14
36,94469.52
37,94635.695
38,94878.44
39,94933.766
40,95073.67
41,95313.21
42,95316.22
43,94929.35
44,94822.31
45,94811.69
46,95042.41
47,95058.44
48,95090.31
49,95212.586
50,95529.09
51,95414.63
52,95312.01
53,95315.21
54,95360.12
55,95494.21
56,95382.37
57,95313.41
58,95158.266
59,95235.03
60,95371.74
61,95563.164
