,0
0,0.012726932
1,0.012971658
2,0.017668143
3,0.015167527
4,0.014076117
5,0.013018052
6,0.012636464
7,0.010534544
8,0.011378037
9,0.013649296
10,0.012628635
11,0.008981806
12,0.010856109
13,0.010128889
14,0.0098229805
15,0.01288438
16,0.014016675
17,0.015546795
18,0.014618052
19,0.010751723
20,0.013379052
21,0.01442349
22,0.011827765
23,0.012025229
24,0.015616385
25,0.013853718
26,0.012922076
27,0.012061764
28,0.013270607
29,0.015381228
30,0.015503011
31,0.011146939
32,0.010516276
33,0.012657052
34,0.01164712
35,0.008622835
36,0.010357957
37,0.008871332
38,0.0092668375
39,0.01310359
40,0.010967454
41,0.0139691215
42,0.014029723
43,0.01368873
44,0.011832985
45,0.012423053
46,0.013591884
47,0.011757015
48,0.0111104045
49,0.012820589
50,0.011893877
51,0.015198553
52,0.011004569
53,0.014433928
54,0.012119755
55,0.010689672
56,0.01441885
57,0.009712216
58,0.009637697
59,0.008459878
60,0.00895774
