,0
0,24.317581
1,24.33046
2,23.171112
3,23.34871
4,23.500061
5,23.912964
6,25.2706
7,25.91684
8,25.92305
9,25.17418
10,25.188034
11,24.48822
12,25.198303
13,25.103241
14,25.636002
15,25.431702
16,25.123566
17,25.296814
18,25.975159
19,26.024567
20,25.208939
21,25.140427
22,24.517578
23,24.534088
24,24.634567
25,23.796677
26,23.240952
27,23.57399
28,23.39563
29,22.73378
30,24.631256
31,22.678955
32,23.743835
33,25.287827
34,26.065262
35,26.0139
36,25.286255
37,25.194641
38,24.541
39,24.654404
40,25.579102
41,24.919312
42,25.155014
43,25.106232
44,25.94783
45,27.007935
46,28.117096
47,28.080887
48,27.080902
49,26.856995
50,25.890121
51,24.764084
52,24.903412
53,25.17479
54,23.578217
55,22.56694
56,21.827957
57,22.289185
58,22.557877
59,22.97992
60,23.51625
61,24.076447
62,24.471558
63,24.225693
64,23.975769
65,22.941849
66,22.514542
67,21.571869
68,21.028732
69,20.894806
70,21.037323
71,20.529572
72,19.709793
73,19.86795
74,19.283386
75,19.775436
76,20.000885
77,19.488907
78,19.04686
79,18.429642
80,18.379044
81,18.20755
82,18.652786
83,18.354156
84,18.536087
85,19.468323
86,18.855743
87,19.06186
88,19.360214
89,19.467682
90,19.383682
91,19.92221
92,20.382874
93,20.543747
94,20.871216
95,20.128143
96,20.932053
97,20.031952
98,21.071487
99,21.960968
100,20.831284
101,21.099365
102,21.48822
103,20.97705
104,20.14444
105,19.825974
