,0
0,104709.92
1,104717.055
2,104762.414
3,104971.766
4,104959.69
5,104774.3
6,104539.586
7,104505.125
8,104492.055
9,104486.7
10,104476.805
11,104413.62
12,104368.46
13,104332.805
14,104333.6
15,104343.9
16,104315.58
17,104379.945
18,104212.58
19,104222.68
20,104229.81
21,104225.85
22,104388.266
23,104398.17
24,104368.66
25,104414.414
26,104481.75
27,104463.73
28,104487.89
29,104507.9
30,104509.086
31,104518.195
32,104579.4
33,104600.195
34,104850.16
35,104911.555
36,104918.29
37,104929.38
38,104975.734
39,105005.64
40,105129.234
41,105215.586
42,105261.94
43,105276.4
44,105319.375
45,105369.09
46,105429.305
47,105502.39
48,105571.71
49,105724.22
50,105830.78
51,105848.21
52,105863.46
53,105897.336
54,105848.21
55,105856.73
56,105912.98
57,105995.77
58,106103.516
59,106060.34
60,106034.195
61,106016.97
62,106084.51
63,106132.04
64,106171.45
65,106142.14
66,105995.97
67,105838.11
68,105678.47
69,105591.72
70,105497.44
71,105422.37
72,105375.83
73,105537.445
74,105698.08
75,105740.266
76,105735.71
77,105520.414
78,105457.82
79,105497.04
80,105526.75
81,105527.34
82,105631.53
83,105536.85
84,105472.484
85,105487.336
86,105505.164
87,105493.875
88,105504.17
89,105483.97
90,105470.5
91,105414.84
92,105314.03
93,105364.14
94,105605.78
95,105627.96
96,105719.47
97,105837.914
98,106022.31
99,106103.516
100,106164.33
101,105930.016
102,105658.664
103,105392.66
104,105157.95
105,104950.77
106,105085.26
107,105040.695
108,105042.28
109,105032.77
110,105036.93
111,105077.734
112,105106.26
113,105097.94
114,105144.28
115,105112.79
116,105135.97
117,105235.79
118,105630.336
119,105881.69
120,106053.21
121,106336.445
122,106545.41
123,106605.62
124,106625.625
125,106443.6
126,106190.67
127,105959.73
128,105778.69
129,105660.25
130,105775.125
131,105724.82
132,105690.35
133,105680.055
134,105622.02
135,105587.76
136,105563.39
137,105515.66
138,105450.695
139,105450.1
140,105520.21
141,105518.234
142,105853.164
143,105951.41
144,106014.586
145,106089.06
146,106143.13
147,106157.59
148,106044.89
149,105905.26
150,105632.72
151,105367.51
152,105255.4
153,105112.59
154,105230.05
155,105188.65
156,105103.68
157,105107.445
158,105121.51
159,105068.23
160,105071.0
161,105021.29
162,104990.19
163,104955.13
164,104947.41
165,104911.95
166,105159.734
167,105286.1
168,105345.72
169,105485.555
170,105588.55
171,105683.62
172,105598.25
173,105582.41
174,105358.0
175,104999.3
176,104747.555
177,104584.16
178,104775.086
179,104681.41
180,104692.1
