,0
0,4.6749606
1,4.6822963
2,4.68964
3,4.6869597
4,4.679062
5,4.6668243
6,4.654064
7,4.6402144
8,4.61618
9,4.58935
10,4.628145
11,4.618232
12,4.6190557
13,4.61006
14,4.5889487
15,4.571774
16,4.5579834
17,4.5503573
18,4.553806
19,4.5759745
20,4.592832
21,4.599861
22,4.6138597
23,4.61016
24,4.6151958
25,4.6283846
26,4.6313457
27,4.615392
28,4.584711
29,4.557302
30,4.5326033
31,4.5147386
32,4.4945283
33,4.4755106
34,4.492161
35,4.481984
36,4.481537
37,4.4785056
38,4.4630046
39,4.4466043
40,4.430943
41,4.4172263
42,4.416171
43,4.432153
44,4.4441805
45,4.4541225
46,4.4961305
47,4.497899
48,4.506807
49,4.519167
50,4.52633
51,4.5179005
52,4.512425
53,4.513122
54,4.513292
55,4.519509
56,4.5169516
57,4.5103836
58,4.5521545
59,4.5580144
60,4.566747
61,4.565322
62,4.5585585
63,4.549601
64,4.5409718
65,4.5385733
66,4.550416
67,4.5714593
68,4.598767
69,4.6177015
70,4.657066
71,4.663459
72,4.6744328
73,4.687257
74,4.6905465
75,4.690746
76,4.6802797
77,4.672936
78,4.662481
79,4.650697
80,4.6365376
81,4.617339
82,4.6416855
83,4.6346126
84,4.6403575
85,4.641333
86,4.6368537
87,4.6327395
88,4.6333456
89,4.6398873
90,4.653599
91,4.681433
92,4.7143717
93,4.7340837
94,4.778568
95,4.7851415
96,4.7966166
97,4.800179
98,4.7963505
99,4.789567
100,4.7822104
101,4.779174
102,4.7730255
103,4.7648597
104,4.7458477
105,4.7177277
106,4.7251687
107,4.709649
108,4.7016773
109,4.691991
110,4.6811986
111,4.673579
112,4.6632824
113,4.656571
114,4.660943
115,4.6837487
116,4.698024
117,4.7070904
118,4.72445
119,4.7243395
120,4.727216
121,4.7239623
122,4.7112274
123,4.6982155
124,4.684167
125,4.673794
126,4.6585913
127,4.644733
128,4.61846
129,4.5912747
130,4.582023
131,4.5643115
132,4.5574117
133,4.5520763
134,4.549316
135,4.5436053
136,4.533652
137,4.5365677
138,4.550161
139,4.5741773
140,4.5931487
141,4.6094346
142,4.642833
143,4.6545596
144,4.6696477
145,4.6799917
146,4.686051
147,4.6943836
148,4.699317
149,4.704122
150,4.7013526
