,0
0,5.4379697
1,5.4327245
2,5.432767
3,5.4360733
4,5.4414697
5,5.444363
6,5.4457035
7,5.360822
8,5.357421
9,5.3549047
10,5.351638
11,5.3530383
12,5.357912
13,5.3641896
14,5.375492
15,5.389995
16,5.406653
17,5.4210677
18,5.431324
19,5.347124
20,5.337866
21,5.326224
22,5.324201
23,5.3263507
24,5.3273168
25,5.329515
26,5.3328443
27,5.3407974
28,5.3504634
29,5.3587837
30,5.3640532
31,5.2723627
32,5.2729564
33,5.284467
34,5.3016586
35,5.3162384
36,5.3328915
37,5.350414
38,5.3672605
39,5.384335
40,5.396983
41,5.4043355
42,5.4054117
43,5.3136616
44,5.313037
45,5.3157973
46,5.320951
47,5.326371
48,5.3319645
49,5.3360167
50,5.3402176
51,5.3455853
52,5.3557043
53,5.3708134
54,5.3811073
55,5.3179646
56,5.327292
57,5.3418937
58,5.3561234
59,5.372477
60,5.3898916
61,5.4137297
62,5.442119
63,5.46917
64,5.492056
65,5.50757
66,5.51204
67,5.448694
68,5.452249
69,5.449481
70,5.4459906
71,5.4446435
72,5.4481106
73,5.450056
74,5.4541516
75,5.458356
76,5.4612556
77,5.4583488
78,5.4495654
79,5.38795
80,5.3758807
81,5.377197
82,5.388922
83,5.403165
84,5.4191904
85,5.4390965
86,5.457957
87,5.4736
88,5.484177
89,5.4904976
90,5.4936023
91,5.4259114
92,5.427765
93,5.4261994
94,5.430752
95,5.4385657
96,5.4461694
97,5.4551425
98,5.4617586
99,5.470403
100,5.475648
101,5.4778447
102,5.4808464
103,5.388822
104,5.4113626
105,5.436756
106,5.468449
107,5.499326
108,5.5323896
109,5.563921
110,5.5946574
111,5.6167364
112,5.632377
113,5.643235
114,5.647446
115,5.5824876
116,5.5808063
117,5.577973
118,5.5842
119,5.5964627
120,5.6041684
