,0
0,96709.54
1,96702.74
2,96703.38
3,96696.26
4,96685.01
5,96676.1
6,96682.56
7,96680.34
8,96672.82
9,96672.75
10,96680.4
11,96678.73
12,96671.18
13,96666.14
14,96671.32
15,96666.47
16,96656.27
17,96652.25
18,96652.445
19,96645.86
20,96634.805
21,96628.266
22,96628.33
23,96622.7
24,96612.125
25,96608.016
26,96612.1
27,96605.09
28,96598.695
29,96599.13
30,96605.39
31,96604.7
32,96600.5
33,96601.086
34,96609.43
35,96604.26
36,96598.24
37,96595.66
38,96598.0
39,96593.555
40,96585.55
41,96581.09
42,96584.03
