,0
0,1518.5215
1,1521.0577
2,1524.9125
3,1529.1698
4,1532.6844
5,1531.875
6,1528.7144
7,1523.0021
8,1514.7926
9,1506.0022
10,1508.4703
11,1505.6335
12,1503.9131
13,1504.5784
14,1505.5015
15,1505.2217
16,1501.4985
17,1494.6808
18,1485.808
19,1477.1146
20,1467.0974
21,1458.5482
22,1457.4597
23,1453.2124
24,1450.1538
25,1449.6053
26,1449.1337
27,1448.8077
28,1447.402
29,1445.1881
30,1439.1302
31,1430.5594
32,1422.8816
33,1414.5862
34,1410.8574
35,1406.2844
36,1402.8323
37,1403.5795
38,1405.1174
39,1407.0529
40,1406.4899
41,1403.3761
42,1397.079
43,1388.0873
44,1378.6285
45,1371.0293
46,1372.833
47,1369.3389
48,1367.3942
49,1367.0334
50,1367.0381
51,1366.7847
52,1366.1787
53,1365.2649
54,1362.3125
55,1358.7654
56,1353.2727
57,1346.7292
58,1341.0751
59,1337.1353
60,1335.6387
