,0
0,94502.84
1,94469.445
2,94405.66
3,94408.24
4,94426.34
5,94466.86
6,94534.734
7,94644.63
8,94744.18
9,94837.27
10,94973.89
11,95055.77
12,95131.836
13,95209.195
14,95276.86
15,95350.336
16,95403.13
17,95420.586
18,95422.305
19,95415.84
20,95432.22
21,95440.41
22,95471.01
23,95472.516
24,95512.38
25,95488.24
26,95501.17
27,95501.61
28,95492.984
29,95494.28
30,95487.17
31,95528.11
32,95552.46
33,95614.516
34,95702.87
35,95749.195
36,95466.05
37,95002.12
38,94590.33
39,94167.336
40,93774.51
41,93465.72
42,93251.31
43,93085.18
44,92910.42
45,92739.11
46,92857.414
47,92719.72
48,92646.02
49,92534.19
50,92449.94
51,92366.98
52,92285.95
53,92238.76
54,92220.664
55,92183.38
56,92145.67
57,92130.375
58,92325.6
59,92315.04
60,92405.98
