,0
0,105440.12
1,105397.016
2,105366.63
3,105331.3
4,105297.46
5,105266.65
6,105266.22
7,105231.52
8,105208.69
9,105183.69
10,105268.375
11,105182.83
12,105200.06
13,105268.16
14,105321.38
15,105343.8
16,105327.63
17,105260.62
18,105115.59
19,105185.414
20,105239.28
21,105256.734
22,105269.88
23,105352.195
24,105303.07
25,105356.08
26,105379.99
27,105325.266
28,105279.8
29,105202.44
30,105126.805
31,105034.14
32,105021.43
33,105033.07
34,105140.164
35,105085.64
36,105172.914
37,105170.55
38,105496.36
39,105406.71
40,105136.5
41,105126.16
42,105009.58
43,104843.66
44,104620.63
45,104419.586
46,104407.95
47,104425.41
48,104356.664
49,104391.79
50,104395.02
51,104321.11
52,104247.63
53,104184.49
54,104188.805
55,104162.3
56,104155.836
57,104137.516
58,104254.96
59,104316.37
60,104558.36
