,0
0,0.32924232
1,0.32284877
2,0.32778835
3,0.32752
4,0.31995124
5,0.323218
6,0.32153857
7,0.32055742
8,0.32450303
9,0.32636574
10,0.33838588
11,0.3419447
12,0.34123352
13,0.34046707
14,0.33751783
15,0.33953348
16,0.33536464
17,0.332494
18,0.33408424
19,0.32553604
20,0.32682374
21,0.33125028
22,0.32428923
23,0.33443588
24,0.3378027
25,0.34629527
26,0.342803
27,0.3419312
28,0.34148267
29,0.3404571
30,0.33949924
31,0.34248868
32,0.3516465
33,0.35295412
34,0.35429358
35,0.36135536
36,0.36055434
37,0.3610374
38,0.3633535
39,0.35951415
40,0.356213
41,0.3492582
42,0.34046772
43,0.3451716
44,0.34366322
45,0.34812152
46,0.35082603
47,0.35569337
48,0.347303
49,0.34101117
50,0.33983395
51,0.3447243
52,0.34304166
53,0.34188327
54,0.33608738
55,0.3357413
56,0.32998362
57,0.32682896
