,0
0,14.902501
1,13.985937
2,14.524685
3,12.494229
4,10.047877
5,8.970647
6,10.338016
7,10.926451
8,10.417759
9,9.702042
10,10.518157
11,10.407416
12,11.935406
13,11.9730625
14,10.669559
15,10.364202
16,11.098564
17,11.197316
18,10.676675
19,7.609664
20,7.8279114
21,9.684721
22,12.900802
23,14.852122
24,16.494179
25,15.53046
26,13.060993
27,10.1996765
28,8.676062
29,7.077208
30,4.8232956
31,4.868602
32,5.790498
33,7.559091
34,7.5873938
41,6.6816325
42,5.5306306
43,3.64744
