,0
0,34.562008
1,34.22736
2,31.139273
3,31.509085
4,31.172667
5,32.310146
6,35.39154
7,36.124424
8,35.271954
9,33.198112
10,37.281193
11,43.88273
12,45.911293
13,45.623524
14,45.61025
15,46.131104
16,45.982166
17,44.718655
18,45.464504
19,43.36112
20,38.216183
21,39.181133
22,36.298157
23,35.06989
24,33.413918
25,32.14858
26,26.271048
27,29.840261
28,28.80409
29,30.609566
30,29.692892
31,23.896128
32,23.284286
33,26.645147
34,25.872047
35,24.674545
36,22.72735
37,20.451744
38,15.224252
39,13.543024
40,13.267175
41,14.229274
42,14.820077
