,0
0,9597.395
1,9596.095
2,9598.18
3,9593.081
4,9586.059
5,9575.499
6,9572.665
7,9565.562
8,9568.396
9,9574.965
10,9583.568
11,9595.2705
12,9605.773
13,9619.973
14,9629.44
15,9639.694
16,9661.039
17,9672.45
18,9695.923
19,9709.135
20,9719.147
21,9727.002
22,9733.542
23,9737.445
24,9746.295
25,9751.65
26,9761.505
27,9761.668
28,9760.502
29,9754.067
30,9756.995
31,9748.561
32,9754.882
33,9749.809
34,9758.379
35,9758.777
36,9759.895
37,9753.205
38,9750.239
39,9742.912
40,9742.86
41,9738.725
42,9735.884
43,9729.096
44,9722.4795
45,9709.243
46,9703.636
47,9691.204
48,9689.307
49,9684.78
50,9680.705
51,9676.185
52,9670.623
53,9657.125
54,9653.087
55,9642.773
56,9640.442
57,9636.816
58,9635.761
59,9632.269
60,9628.151
