,0
0,2.5410282e-05
1,2.6140297e-05
2,2.8192595e-05
3,2.5752237e-05
4,2.6059115e-05
5,2.8066213e-05
6,2.8115765e-05
7,2.8670911e-05
8,3.0925123e-05
9,3.206343e-05
10,3.1031028e-05
11,2.927609e-05
12,2.8864535e-05
13,3.0242654e-05
14,3.0534997e-05
15,3.089045e-05
16,3.177009e-05
17,3.277837e-05
18,3.4481458e-05
19,3.535711e-05
20,3.7093025e-05
21,3.7051672e-05
22,3.7649777e-05
23,3.6506117e-05
24,3.7189002e-05
25,3.876733e-05
26,3.681698e-05
27,3.5211684e-05
28,3.4630055e-05
29,3.419435e-05
30,3.197616e-05
31,2.929483e-05
32,2.9171375e-05
33,2.779436e-05
34,2.6974534e-05
35,2.5016585e-05
36,2.4654197e-05
37,2.6419328e-05
38,2.8738526e-05
39,2.7414813e-05
40,2.780933e-05
41,3.020952e-05
42,3.011341e-05
43,3.0941534e-05
44,3.0865463e-05
45,2.9811243e-05
46,2.9547702e-05
47,3.0095509e-05
48,2.9865552e-05
49,3.1124622e-05
50,3.2443262e-05
51,3.045279e-05
52,3.0946005e-05
53,3.0553387e-05
54,2.8856857e-05
55,2.8926137e-05
56,2.9011722e-05
