,0
0,2.347967e-05
1,3.3404653e-05
2,2.506208e-05
3,2.8662416e-05
4,2.285453e-05
5,5.611883e-06
6,6.239691e-06
7,1.677473e-05
8,2.651101e-05
9,3.3608976e-05
10,2.8579634e-05
11,3.696352e-05
12,5.814987e-05
13,7.499482e-05
14,7.5329735e-05
15,8.763042e-05
16,0.00010744293
17,7.444976e-05
18,6.136994e-05
19,6.3802385e-05
20,6.0474536e-05
21,4.4297525e-05
22,2.9341707e-05
23,3.0212634e-05
24,1.7907754e-05
25,2.1873755e-05
26,3.3606877e-05
27,4.8699545e-05
28,4.9348226e-05
29,3.9540333e-05
30,3.4918434e-05
31,3.51886e-05
32,4.382395e-05
33,4.9009937e-05
34,5.566521e-05
35,5.987676e-05
36,5.7952824e-05
37,7.255077e-05
38,8.9941386e-05
39,7.5240154e-05
40,7.1048096e-05
41,8.018594e-05
42,6.642898e-05
43,6.430324e-05
44,5.147336e-05
45,5.074574e-05
46,4.4574866e-05
47,5.1100265e-05
48,5.879589e-05
49,4.6015935e-05
50,2.468368e-05
51,1.0928146e-05
52,1.5190172e-05
53,1.3906126e-05
54,1.5377254e-05
55,1.6328948e-05
56,2.6379377e-05
57,2.8448938e-05
58,3.2937038e-05
59,2.0330346e-05
60,1.8766734e-05
61,1.740029e-05
