,0
0,9394.35
1,9404.105
2,9414.401
3,9427.231
4,9436.082
5,9442.605
6,9437.282
7,9435.052
8,9430.573
9,9418.9375
10,9405.335
11,9397.498
12,9387.981
13,9378.204
14,9364.802
15,9356.865
16,9341.027
17,9324.647
18,9317.969
19,9309.566
20,9299.197
21,9288.6045
22,9273.812
23,9264.473
24,9250.283
25,9240.405
26,9234.134
27,9232.508
28,9224.975
29,9223.895
30,9217.855
31,9209.941
32,9201.745
33,9197.237
34,9199.819
35,9198.627
36,9192.855
37,9195.282
38,9188.819
39,9185.075
40,9173.436
41,9171.732
42,9174.957
43,9175.41
44,9180.157
45,9188.069
46,9192.54
47,9198.12
48,9200.475
49,9199.9
50,9204.441
51,9202.407
52,9196.372
53,9197.266
54,9194.182
55,9191.057
56,9185.24
57,9182.643
58,9184.364
59,9188.953
60,9182.242
61,9185.042
62,9182.805
63,9189.497
64,9188.938
65,9193.23
66,9198.555
67,9206.578
68,9208.099
69,9213.371
70,9211.501
71,9214.621
72,9220.859
73,9220.744
74,9223.92
75,9228.006
76,9230.531
77,9231.184
78,9226.442
79,9224.877
80,9209.808
81,9203.559
82,9201.398
83,9205.557
84,9199.862
85,9200.965
86,9198.524
87,9201.522
88,9203.178
89,9203.744
90,9211.957
91,9220.749
92,9222.413
93,9226.436
94,9229.521
95,9229.556
96,9217.722
97,9214.177
98,9208.909
99,9208.563
100,9202.819
