,0
0,34.433853
1,32.290634
2,31.050037
3,29.813564
4,29.813564
5,29.813564
6,31.308323
7,24.671204
8,18.170095
9,18.170095
10,15.408635
11,15.408635
12,15.408635
13,15.408635
14,15.408635
15,15.408635
16,10.494336
17,-1.478859
18,-1.3400974
19,13.802592
20,17.950277
21,15.42787
22,15.187444
23,15.187444
24,15.187444
25,15.187444
26,15.187444
27,15.187444
28,22.868698
29,40.147743
30,42.75533
31,44.01928
32,47.640778
33,47.992485
34,47.721832
35,47.283573
37,51.707405
38,51.505447
56,33.4172
57,11.843468
58,10.953205
59,10.9449625
60,10.9449625
61,10.9449625
