,0
0,32.683594
1,30.232422
2,12.2578125
3,2.453125
4,17.976562
5,38.402344
6,32.683594
7,51.476562
8,44.123047
9,61.28125
10,55.560547
11,102.13281
12,72.71875
13,40.03711
14,75.98828
15,62.914062
16,259.82422
17,462.45312
18,245.11719
19,128.2793
20,135.63281
21,80.88867
22,86.609375
23,63.73242
24,85.791016
25,85.791016
26,88.24219
27,59.646484
28,61.28125
29,74.353516
30,93.96289
31,91.51172
32,93.14453
33,73.53711
34,87.42578
35,98.865234
36,65.365234
37,133.99805
38,90.69336
39,56.378906
40,56.378906
41,50.658203
42,46.57422
43,64.54883
44,58.83008
45,81.70703
46,101.31641
47,105.40039
48,182.20508
49,99.68164
50,164.22852
51,170.76562
52,203.44727
53,178.93555
54,121.74219
55,192.82617
56,118.47461
57,21.24414
58,32.683594
59,40.853516
60,27.78125
61,29.416016
62,165.86328
63,141.35156
64,13.074219
65,15.525391
66,12.2578125
67,31.867188
68,15.525391
69,15.525391
70,17.976562
71,34.31836
72,22.878906
73,17.976562
74,31.048828
75,70.26758
