,0
0,263.0554
1,264.0138
2,265.4604
3,267.11774
4,268.1405
5,269.48312
6,270.09683
7,270.44037
8,270.496
9,270.419
10,270.31107
11,270.4586
12,270.96445
13,272.65167
14,276.47122
15,278.75894
16,279.91788
17,281.65436
18,282.04758
19,283.29092
20,282.13654
21,280.52164
22,279.47406
23,278.12488
24,278.8518
25,279.6523
26,279.5094
27,278.87234
28,278.06015
29,278.31027
30,278.18182
31,277.6586
32,276.7676
33,275.82144
34,275.5223
41,274.16736
42,274.96646
43,275.94604
