,0
0,4.3802215e-06
1,1.4111149e-05
2,3.209683e-05
3,5.4210795e-05
13,1.272329e-05
14,2.6933758e-05
15,3.808131e-05
16,5.7217356e-05
17,4.06406e-05
18,2.9262446e-05
19,2.6774169e-05
20,2.8738306e-05
21,2.2596629e-05
22,1.4840708e-05
23,1.7027667e-05
24,1.5556283e-05
25,2.4383613e-05
26,2.1745376e-05
27,2.9067085e-05
28,4.2391508e-05
29,6.02279e-05
30,6.327869e-05
31,8.771308e-05
32,9.100916e-05
33,7.305142e-05
38,4.846696e-05
39,4.7322086e-05
40,4.316837e-05
41,6.169858e-05
42,5.779381e-05
43,5.1473413e-05
44,4.2112304e-05
45,3.95184e-05
46,6.401317e-05
47,5.299073e-05
48,4.3106844e-05
