,0
0,0.023353422
1,0.02539359
2,0.038836434
3,0.02212654
4,0.02840469
5,0.024444912
6,0.02959448
7,0.02881087
8,0.022203509
9,0.029033434
10,0.029662175
11,0.022277698
12,0.022824833
13,0.026754938
14,0.024062844
15,0.026597288
16,0.025448304
17,0.027214902
18,0.050389346
19,0.033931687
20,0.02589992
21,0.022629162
22,0.022633798
23,0.025203483
24,0.028669912
25,0.02088111
26,0.029508235
27,0.026947826
28,0.020941388
29,0.022583723
30,0.029498035
31,0.025506726
32,0.025503017
33,0.027767602
34,0.022433493
35,0.036574632
