,0
0,4.0634677e-05
1,4.1851235e-05
2,4.5762245e-05
3,4.798845e-05
4,4.9026472e-05
5,5.4280234e-05
6,5.3844728e-05
7,4.8377922e-05
8,4.3749184e-05
9,4.3702228e-05
10,4.5883437e-05
11,4.7049663e-05
12,5.0047216e-05
13,5.1310024e-05
14,5.0928043e-05
15,4.42209e-05
16,3.999396e-05
17,4.049082e-05
18,4.3118234e-05
19,4.3020864e-05
20,4.4416793e-05
21,4.7978116e-05
22,4.8095233e-05
23,4.663995e-05
24,4.2401167e-05
25,4.2586988e-05
26,4.4718e-05
27,4.5488545e-05
28,4.6843237e-05
29,5.082501e-05
30,5.2352872e-05
31,4.7276768e-05
32,4.2572392e-05
33,4.369923e-05
34,4.597358e-05
35,4.684058e-05
36,4.8824506e-05
37,5.1448493e-05
38,5.3599822e-05
39,4.825564e-05
40,4.3661596e-05
41,4.3008666e-05
42,4.5154895e-05
43,4.7447706e-05
44,4.8844657e-05
45,5.0565468e-05
46,5.3767657e-05
47,4.8039645e-05
48,4.28124e-05
49,4.273098e-05
50,4.5222965e-05
51,4.5576697e-05
52,4.671265e-05
53,4.9183116e-05
54,5.2399177e-05
55,4.588084e-05
56,4.1562944e-05
57,4.1744195e-05
58,4.569948e-05
59,4.48706e-05
60,4.617905e-05
61,4.8730217e-05
62,5.1373827e-05
63,4.7783476e-05
64,4.3210817e-05
65,4.3494383e-05
66,4.6621743e-05
67,4.8517297e-05
68,4.8844755e-05
69,5.0573006e-05
70,5.2603835e-05
71,4.902281e-05
72,4.292708e-05
73,4.2132524e-05
74,4.4630204e-05
75,4.388418e-05
76,4.5599274e-05
77,4.9051745e-05
78,5.3434385e-05
79,4.702919e-05
80,4.1979874e-05
81,4.2002852e-05
82,4.4044653e-05
83,4.5077162e-05
84,4.6061487e-05
85,5.1311494e-05
86,5.3712283e-05
87,4.891083e-05
88,4.4398173e-05
89,4.4085315e-05
90,4.537542e-05
91,4.4706852e-05
92,4.4788205e-05
93,4.9210117e-05
94,5.1099814e-05
