,0
0,20.59349
1,20.598928
2,20.60426
3,20.543928
4,20.520065
5,20.506544
6,20.484007
7,20.47183
8,20.408724
9,20.38751
10,20.458933
11,20.5103
12,20.531525
13,20.540302
14,20.54867
15,20.534193
16,20.540949
17,20.584927
18,20.681557
19,20.73182
20,20.836617
21,20.87199
22,20.927805
23,21.007435
24,21.064262
25,21.116777
26,21.085045
27,21.0853
28,21.0845
29,21.015398
30,20.923302
31,20.928288
32,20.949413
33,20.962767
34,20.94254
35,20.91392
36,20.8673
37,20.816135
38,20.729197
39,20.65895
40,20.636158
41,20.665497
42,20.69488
43,20.726837
44,20.708824
45,20.682993
46,20.590199
47,20.58257
48,20.569496
49,20.586372
50,20.627394
51,20.618284
52,20.607576
53,20.59899
54,20.557484
55,20.525787
56,20.479933
57,20.428185
58,20.36137
59,20.351187
