,0
0,86.47935
1,85.46477
2,83.12143
3,80.63032
4,78.77935
5,78.434944
6,78.925606
7,79.62324
8,80.39434
9,80.94195
10,81.0137
11,80.94541
12,80.62958
13,80.30468
14,80.61408
15,81.59196
16,82.30823
17,82.41672
18,82.10698
19,82.08804
20,82.9581
21,84.18458
22,84.94348
23,84.89872
24,84.80219
25,83.29726
26,81.15203
27,78.52026
28,76.509735
29,76.148346
30,76.568275
31,77.195015
32,77.84191
33,78.41899
34,78.92174
35,79.14905
36,78.98299
37,79.822075
38,80.47467
39,81.54913
40,82.62521
41,82.65603
42,82.4078
43,82.2789
44,82.65338
45,83.5383
46,84.10425
47,84.646996
48,84.23795
49,83.661934
50,81.72906
51,79.154366
52,77.31165
53,77.00037
54,77.40895
55,78.04464
56,78.73745
57,79.31606
58,79.72604
59,79.926895
60,79.649765
61,80.11039
62,80.59876
63,81.29808
64,82.06392
65,82.0267
66,82.04937
67,82.30377
68,83.03345
69,84.07323
70,84.92151
71,85.418594
72,85.141716
73,84.8043
74,82.468094
75,80.02428
76,78.44441
77,78.08745
78,78.40223
79,78.867645
80,79.34898
81,79.849945
82,79.98076
83,79.862114
84,79.36038
85,80.04357
86,80.25189
87,80.911095
