,0
0,
1,
2,
3,
4,
5,
6,
7,
8,
9,
10,
11,
12,
13,
14,
15,
16,
17,27.776367
18,
19,
20,
21,
22,
23,
24,28.581055
25,28.581055
26,28.581055
27,28.3125
28,28.044922
29,28.044922
30,27.776367
31,27.776367
32,27.776367
33,28.044922
34,
35,27.50879
36,28.044922
37,29.384766
38,29.384766
39,29.384766
40,29.384766
41,
42,29.65332
43,29.65332
44,29.65332
45,29.65332
46,29.384766
47,29.65332
48,29.384766
49,
50,
51,29.384766
52,
53,
54,
55,29.65332
56,29.65332
57,29.384766
58,29.384766
59,29.384766
60,29.384766
61,29.384766
62,29.384766
63,115.14746
64,29.384766
65,29.384766
66,29.384766
67,29.384766
68,29.384766
69,56.4541
70,76.822266
71,66.10156
72,28.848633
73,28.581055
74,
75,28.581055
