,0
0,8.292964
1,8.683696
2,9.857433
3,10.102614
4,9.8219385
5,7.8418264
6,6.9836044
7,6.6100492
8,5.9655952
9,5.0521455
10,4.4547005
11,4.312946
12,3.278072
13,2.6228147
14,2.236257
15,1.0541921
16,0.96580017
17,1.286536
18,1.4241335
19,0.99608934
20,1.1406435
21,1.3398998
22,1.7249453
23,2.43654
24,2.368353
25,2.3603985
26,2.4184065
27,2.816008
28,2.6080785
29,2.5857196
30,2.5720098
31,2.3459466
32,2.1727877
33,2.0433917
34,1.6697209
35,1.6752971
36,1.7670419
37,1.8373945
38,1.8440388
39,2.0343919
40,1.9234809
41,1.8487507
42,1.475414
43,1.6211853
44,1.3693786
45,1.4624776
46,1.4168627
47,1.219699
48,1.3409635
49,1.4382763
50,1.0579324
51,0.99502546
52,0.8089892
53,0.8221079
54,0.9155991
55,0.9533206
56,1.0952824
57,1.177874
58,1.2814913
59,1.3128189
60,1.2660117
61,1.2707915
