,0
0,278.09818
1,277.6178
2,277.38336
3,277.1045
4,278.99957
5,281.69696
6,283.13376
7,278.26624
8,276.9602
9,280.614
10,279.98798
11,278.98566
12,286.22522
13,290.98013
14,291.85138
15,292.67383
16,292.98914
17,292.92218
18,293.96826
19,294.07028
20,293.43036
21,292.82593
22,292.4182
23,292.35516
24,292.42517
25,291.54282
26,290.8847
27,289.6107
28,287.82996
29,286.7016
30,285.90308
31,286.04858
32,285.30023
33,284.28442
34,282.93896
41,278.79944
42,279.87268
43,280.77783
