,0
0,101735.43
1,101642.48
2,101631.164
3,101681.76
4,101623.18
5,101580.44
6,101627.266
7,101680.89
8,101652.39
9,101619.79
10,101723.53
11,101880.54
12,101896.21
13,101855.75
14,101898.336
81,100986.84
82,101038.88
83,101123.36
84,100980.625
85,100934.36
86,100963.63
87,100957.78
88,100824.51
89,100712.13
90,100661.8
91,100636.18
92,100452.336
93,100283.58
94,100121.43
95,99864.23
96,99580.74
104,99144.86
105,99368.1
106,99828.49
107,100167.016
108,99372.32
