,0
0,19.13826
1,19.54358
2,20.52388
3,19.496857
4,19.39862
5,19.69252
6,20.294449
7,20.893646
8,20.529892
9,20.14389
10,19.274628
11,18.728882
12,18.288849
13,18.252563
14,18.025742
15,17.936768
16,17.623718
17,17.462387
18,17.638458
19,17.982132
20,17.35556
21,17.493774
22,18.116745
23,18.701523
24,18.890488
25,17.904251
26,18.62947
27,18.800186
28,19.06845
29,18.52092
30,18.2415
31,18.57898
32,17.89627
33,17.22432
34,18.016327
35,18.758194
36,18.452759
37,19.005386
38,19.417694
39,20.147552
40,20.57965
41,21.34932
42,21.43097
43,21.027298
44,21.528656
45,22.975784
46,21.565338
47,24.201675
48,25.417145
49,25.728012
50,25.017288
51,23.936844
52,23.857056
53,24.004196
54,24.497375
55,24.447296
56,24.538162
57,24.689682
58,22.722168
59,23.226196
60,23.168274
