,0
0,4.605371
1,4.60618
2,4.611214
3,4.6100793
4,4.609873
5,4.610075
6,4.611567
7,4.617057
8,4.620599
9,4.62251
10,4.61157
11,4.594921
12,4.5849366
13,4.577363
14,4.573236
15,4.568157
16,4.562571
17,4.5591817
18,4.5588408
19,4.557601
20,4.557221
21,4.5528507
22,4.537027
23,4.543238
24,4.541089
25,4.541715
26,4.5338883
27,4.5239
28,4.507089
29,4.4911165
30,4.4783072
31,4.4688225
32,4.4629335
33,4.4558516
34,4.4469314
35,4.4261756
36,4.415672
37,4.4060297
38,4.401479
39,4.3911657
40,4.3777666
41,4.3637753
42,4.3545732
43,4.3540187
44,4.3517017
45,4.3520417
46,4.3479757
47,4.3478627
48,4.3485065
49,4.346923
50,4.3451595
51,4.3412814
52,4.33514
53,4.3349504
54,4.332801
55,4.3311424
56,4.3268714
57,4.3183646
58,4.295713
59,4.296777
60,4.29389
