,0
0,-0.11380262
1,-0.11694281
2,-0.12215875
3,-0.12958147
4,-0.13344887
5,-0.14551836
6,-0.15398555
7,-0.16087012
8,-0.16248405
9,-0.15662694
10,-0.16381454
11,-0.16408531
12,-0.16251163
13,-0.16260219
14,-0.16102979
15,-0.16169994
16,-0.16369905
17,-0.17154433
18,-0.17228976
19,-0.1696556
20,-0.1618944
21,-0.14867869
22,-0.13030945
23,-0.12612028
24,-0.12969404
25,-0.13395268
26,-0.13649157
27,-0.13647579
28,-0.12793502
29,-0.12857988
30,-0.12777317
31,-0.12934451
32,-0.1311237
33,-0.12982851
34,-0.11873767
35,-0.13353063
36,-0.13373356
37,-0.1331823
38,-0.13025166
39,-0.12910576
40,-0.12807733
41,-0.13414119
42,-0.13869475
43,-0.1435817
44,-0.14878291
45,-0.15173952
46,-0.13882479
47,-0.1388639
48,-0.13930695
49,-0.14131823
50,-0.1455149
51,-0.14651778
52,-0.14954866
53,-0.15680844
54,-0.16269384
55,-0.16962928
56,-0.17585742
57,-0.17856914
58,-0.21186309
59,-0.20936172
60,-0.20385431
