,0
0,-24.899826
1,-24.382202
2,-24.243698
3,-24.224823
4,-23.94513
5,-23.56041
6,-23.043442
7,-22.637604
8,-21.832413
9,-21.036774
10,-20.502716
11,-20.939087
12,-20.986542
13,-21.247437
14,-21.274063
15,-21.15503
16,-20.98468
17,-20.82277
18,-20.808807
19,-20.850876
20,-21.008698
21,-21.403687
22,-21.022903
23,-21.731094
24,-21.74916
25,-20.68364
26,-20.29924
27,-19.889267
28,-19.572174
29,-18.92244
30,-18.147171
31,-17.783325
32,-18.318573
33,-18.384079
34,-18.610626
35,-18.57872
36,-18.969116
37,-19.007309
38,-19.693634
39,-20.662018
40,-21.175232
41,-21.862595
42,-22.801453
43,-22.39653
44,-22.340485
45,-21.30449
46,-19.185638
47,-19.692856
48,-20.137543
49,-21.347183
50,-22.201462
51,-23.841476
52,-23.380249
53,-23.104202
54,-23.644226
55,-24.05661
56,-24.414963
57,-24.506607
58,-23.699707
59,-23.43103
60,-22.973328
