,0
0,45.24154
1,45.003845
2,44.89603
3,44.923084
4,44.8677
5,44.84568
6,44.896564
7,44.89333
8,44.960365
9,44.98083
10,45.05493
11,45.106125
12,45.250668
13,45.21871
14,45.374695
15,45.61926
16,45.836468
17,46.000763
18,46.071323
19,46.146404
20,46.112034
21,46.06055
22,45.88592
23,45.710537
24,45.58988
25,45.07038
26,45.03803
27,45.04859
28,45.029816
29,45.027122
30,45.00962
31,45.04039
32,45.05891
33,45.060623
34,45.059193
35,45.191536
36,45.37933
37,45.139786
38,45.32579
39,45.711742
40,45.942207
41,46.14639
42,46.247993
43,46.31107
44,46.284237
45,46.205666
46,46.144135
47,46.04388
48,45.99499
49,45.596756
50,45.492805
51,45.484035
52,45.438404
53,45.425392
54,45.43684
55,45.492455
56,45.573807
57,45.634254
58,45.683254
59,45.76886
60,45.93847
61,45.985897
62,46.116264
63,46.398228
64,46.626083
65,46.7655
66,46.86109
67,46.87658
68,46.871414
69,46.745693
70,46.643322
71,46.494568
72,46.441273
73,45.991665
74,45.900223
75,45.885216
76,45.851475
77,45.792744
78,45.7671
79,45.78848
80,45.837944
81,45.868134
82,45.859528
83,45.95277
84,46.07888
85,46.065178
86,46.184837
87,46.408173
88,46.60139
89,46.71652
90,46.83098
91,46.927208
92,46.91166
93,46.793335
94,46.771053
95,46.671257
96,46.544445
97,46.243416
98,46.147526
99,46.171276
100,46.147705
101,46.122143
102,46.08629
103,46.084663
104,46.090816
105,46.079773
106,46.06484
107,46.068657
108,46.20503
109,46.12942
110,46.21538
111,46.46984
112,46.717434
113,46.970036
114,47.14992
115,47.260017
116,47.292637
117,47.241516
118,47.07661
119,47.001873
120,46.893333
121,46.540127
122,46.45382
123,46.42617
124,46.426792
125,46.41869
126,46.413074
127,46.3591
128,46.33763
129,46.269024
130,46.215286
131,46.212257
132,46.224834
133,46.226627
134,46.317806
135,46.543888
136,46.760883
137,46.979084
138,47.18769
139,47.25261
140,47.288387
141,47.3264
142,47.180126
143,47.00192
144,46.9406
145,46.425156
146,46.37892
147,46.417156
148,46.398678
149,46.42388
150,46.372684
151,46.354206
152,46.349575
153,46.395275
154,46.37065
155,46.36576
156,46.40256
157,46.249893
158,46.352314
159,46.63895
