,0
0,7.703415
1,9.821503
2,9.274719
3,6.5635834
4,7.374344
5,7.1300964
6,9.857956
7,11.131561
8,10.625748
9,10.292862
10,7.6719513
11,8.338821
12,8.193756
13,7.8736877
14,9.334839
15,9.296875
16,11.32489
17,12.302826
18,12.996567
19,15.713028
20,18.54425
21,17.667175
22,19.590744
23,18.038666
24,20.232742
25,20.4617
26,19.771545
27,19.614243
28,19.016129
29,18.788025
30,18.858063
31,18.471207
32,18.409851
33,18.791794
34,18.528793
41,16.223373
42,16.695251
43,19.779572
