,0
0,228.2578
1,229.72229
2,230.83534
3,232.03622
4,233.3924
5,234.8498
6,235.32013
7,235.87999
8,235.07773
9,232.16295
10,229.86536
11,229.0657
12,229.86996
13,231.64816
14,231.4271
15,230.11298
16,229.26976
17,228.31421
18,228.06772
19,230.5454
20,229.9328
21,228.9775
22,228.0877
23,227.11443
24,225.99495
25,225.93619
26,227.53712
27,229.23369
28,231.3696
29,232.89691
30,234.51385
31,238.18486
32,238.09605
33,237.56508
34,235.632
35,234.60927
36,235.2447
37,236.12267
38,236.83044
39,235.99406
40,233.66977
41,231.01967
42,229.8814
43,228.64865
44,229.43823
45,229.55807
46,229.25626
47,228.72969
48,227.4041
49,227.4141
50,227.8197
51,228.65979
52,229.67392
53,231.75108
54,234.18474
55,235.81487
56,235.493
57,233.4574
58,230.99045
59,231.20377
60,232.68268
61,235.05139
62,236.15025
63,235.90933
64,234.55574
65,232.00844
66,230.0438
67,229.1023
68,230.65732
69,231.61331
70,232.48018
71,232.19792
72,232.26857
73,233.17535
74,233.35587
75,233.24603
76,233.06757
77,234.3728
78,235.99214
79,238.0658
80,238.43677
81,237.02309
82,234.46602
83,234.44482
84,234.27031
85,235.88185
86,234.99834
87,232.69022
88,230.1032
89,227.41483
90,228.01132
91,228.09834
92,229.6321
93,230.83687
94,231.66624
95,231.4583
96,231.85168
97,232.36694
98,231.88377
99,232.64642
100,233.7997
101,236.92844
102,238.9011
103,238.40373
104,237.75638
105,235.46649
106,233.95975
107,231.82991
108,232.1302
109,232.50145
110,231.666
111,228.88812
112,225.71402
113,223.62411
114,224.55069
115,227.34914
116,231.05125
117,233.53633
118,234.0106
119,233.64532
120,233.78685
121,233.56004
122,233.55968
123,234.67308
124,236.23465
125,237.4674
126,238.45767
127,237.41911
128,235.94543
129,233.90623
130,231.71608
131,230.28694
132,228.83752
133,227.5595
134,225.80397
135,224.19283
136,223.32648
137,225.61496
138,229.45468
139,233.45555
140,237.16428
141,239.19531
142,239.43044
143,238.23532
144,236.70863
145,235.0944
146,234.31929
147,234.49867
148,235.0324
149,236.54678
150,238.10378
151,237.05688
152,235.78065
153,232.55548
154,229.7104
155,228.26485
156,228.2232
157,229.47847
158,229.16743
159,230.14276
160,231.02745
161,232.32552
162,234.86363
163,238.2208
164,241.13802
165,242.01343
166,241.88922
167,240.96791
168,239.74841
169,238.8202
170,238.32191
171,237.45244
172,238.007
173,238.8492
174,239.13518
175,238.26686
176,235.76074
177,231.77512
178,228.23541
179,227.44666
180,228.46284
181,230.90506
182,233.34294
183,235.34785
184,235.76503
185,236.52863
186,238.7772
187,240.634
188,241.97922
189,242.79552
190,242.19313
191,241.29604
192,240.51138
193,241.21735
194,240.89366
195,239.25565
196,237.9269
197,237.54488
198,237.71777
199,234.95389
200,232.83974
201,229.90317
202,228.14313
203,227.88881
204,230.26685
205,233.44974
206,234.89859
207,236.19003
208,235.86404
209,236.43823
210,238.71825
211,240.00948
212,241.56007
213,241.68623
214,241.04985
215,239.78311
216,238.87288
217,239.54884
218,239.49947
219,238.55017
220,237.22958
221,236.53523
222,235.10667
223,234.03609
224,232.18668
225,230.99576
226,230.50377
227,231.46329
228,234.17848
229,236.8213
230,238.62415
231,239.44826
232,238.34793
233,237.77599
234,237.79716
235,239.59476
236,241.1195
237,241.30121
238,240.28444
239,239.13782
240,238.7368
241,238.13837
242,237.76042
243,236.21289
244,235.23041
245,233.93898
246,233.85318
247,231.73877
248,231.22542
249,230.81523
250,230.72098
251,232.88786
252,236.55824
253,238.88881
254,240.87175
255,240.37177
256,239.45708
257,238.575
258,238.67603
259,238.95248
260,239.40771
261,239.23386
262,239.1342
263,238.30807
264,238.02716
265,239.15477
266,239.29105
267,238.27774
268,235.18881
269,232.19002
270,230.25916
271,229.95349
272,229.12674
273,229.25055
274,230.31004
275,232.1386
276,235.68764
277,238.55032
278,239.58649
279,239.03621
280,236.65846
281,234.69696
282,234.2206
283,234.2074
284,235.32759
285,236.939
286,237.04424
287,235.35008
288,236.12086
289,236.0566
290,234.33125
291,232.94376
292,230.72018
293,228.70985
294,228.30139
295,229.99698
296,231.49992
297,231.50978
298,232.03323
299,233.87416
300,236.86499
