,0
0,-314.97858
1,-345.7047
2,-370.58258
3,-377.998
4,-377.36066
5,-355.9393
6,-322.4839
7,-279.18384
8,-231.75244
9,-193.84332
10,-204.00291
11,-238.21559
12,-270.9062
13,-294.5694
14,-319.51477
15,-324.38837
16,-319.23734
17,-291.8102
18,-279.7237
19,-316.2457
20,-338.31186
21,-342.69812
22,-337.59204
23,-317.9627
24,-352.4453
25,-394.29828
26,-416.52942
27,-430.76782
28,-414.55746
29,-392.4388
30,-343.3579
31,-288.51117
32,-232.04486
33,-184.26859
34,-215.22719
35,-255.40816
36,-290.28815
37,-315.28595
38,-332.32855
39,-330.4841
40,-324.07343
41,-295.55914
42,-269.27167
43,-310.41986
44,-343.6953
45,-353.98236
46,-355.1745
47,-341.9408
48,-347.2193
49,-389.49216
50,-417.66907
51,-431.00024
52,-419.05618
53,-391.66653
54,-347.1068
55,-294.14203
56,-228.18347
57,-180.69211
58,-218.73618
59,-263.70828
60,-299.458
61,-333.0034
62,-339.42902
63,-338.43933
64,-330.784
65,-298.07092
66,-278.9289
67,-312.59424
68,-337.4646
69,-354.04236
70,-361.19528
71,-346.7694
72,-346.73193
73,-380.3448
74,-403.53564
75,-410.44867
76,-406.7447
77,-383.02902
78,-337.26215
79,-283.7875
80,-231.64748
81,-192.18631
82,-241.19974
83,-283.91498
84,-326.5927
85,-344.78998
86,-355.81183
87,-344.4301
88,-325.2731
89,-280.0536
90,-269.78903
91,-299.08313
92,-327.50745
93,-343.05798
94,-342.05328
95,-325.2506
96,-336.5124
97,-380.50226
98,-398.95447
99,-406.15237
100,-402.02856
101,-381.04208
102,-341.71588
103,-289.16345
104,-222.98746
105,-184.57599
106,-233.78436
107,-281.6806
108,-324.08093
109,-349.94852
110,-357.37888
111,-351.1107
112,-333.8731
113,-298.53577
114,-261.8713
115,-302.9295
116,-321.29175
117,-323.81104
118,-317.3029
119,-303.87424
120,-339.2116
121,-375.99603
122,-400.2216
123,-403.35568
124,-393.08362
125,-360.96286
126,-313.26904
127,-272.72818
128,-224.56201
129,-185.97809
130,-207.33945
131,-248.51013
132,-287.30402
133,-323.8935
134,-343.89026
135,-344.98492
136,-330.29666
137,-288.24872
138,-266.95483
139,-304.669
140,-332.1936
141,-345.8022
142,-342.48065
143,-324.76324
144,-342.7356
